metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Trachea_FACS,counts,spca-batch,96,0.32246493949064714
cosine,TabulaMuris_Trachea_FACS,counts,spca-batch,48,0.3164156388069717
cosine,TabulaMuris_Trachea_FACS,counts,spca-batch,32,0.31908286891830595
cosine,TabulaMuris_Trachea_FACS,counts,spca-batch,2,0.11490429066090835
cosine,TabulaMuris_Trachea_FACS,counts,spca-batch,4,0.11901622968439676
cosine,TabulaMuris_Trachea_FACS,counts,spca-batch,8,0.3046984465725958
cosine,TabulaMuris_Trachea_FACS,counts,spca-batch,16,0.2025313587352355
cosine,TabulaMuris_Trachea_FACS,counts,nsnmf,96,0.5305352495225681
cosine,TabulaMuris_Trachea_FACS,counts,nsnmf,48,0.5169006054274978
cosine,TabulaMuris_Trachea_FACS,counts,nsnmf,32,0.5113951404683483
cosine,TabulaMuris_Trachea_FACS,counts,nsnmf,2,0.251984875064827
cosine,TabulaMuris_Trachea_FACS,counts,nsnmf,4,0.3959952795513245
cosine,TabulaMuris_Trachea_FACS,counts,nsnmf,8,0.4534403037436371
cosine,TabulaMuris_Trachea_FACS,counts,nsnmf,16,0.47952545826111587
cosine,TabulaMuris_Trachea_FACS,counts,lsnmf,96,-0.031704849667191
cosine,TabulaMuris_Trachea_FACS,counts,lsnmf,48,0.021917951892637132
cosine,TabulaMuris_Trachea_FACS,counts,lsnmf,32,-0.0109361448564912
cosine,TabulaMuris_Trachea_FACS,counts,lsnmf,2,-0.010409179015160178
cosine,TabulaMuris_Trachea_FACS,counts,lsnmf,4,-0.009048596792431318
cosine,TabulaMuris_Trachea_FACS,counts,lsnmf,8,-0.015574228287657383
cosine,TabulaMuris_Trachea_FACS,counts,lsnmf,16,0.01373145378489319
cosine,TabulaMuris_Trachea_FACS,counts,bd,96,0.45838466063459976
cosine,TabulaMuris_Trachea_FACS,counts,bd,48,0.4808735196832794
cosine,TabulaMuris_Trachea_FACS,counts,bd,32,0.48314748696446636
cosine,TabulaMuris_Trachea_FACS,counts,bd,2,0.05996691321891032
cosine,TabulaMuris_Trachea_FACS,counts,bd,4,0.3377994946159564
cosine,TabulaMuris_Trachea_FACS,counts,bd,8,0.39047700631032867
cosine,TabulaMuris_Trachea_FACS,counts,bd,16,0.4990727421318836
cosine,TabulaMuris_Trachea_FACS,counts,fa,96,0.24289385164291846
cosine,TabulaMuris_Trachea_FACS,counts,fa,48,0.3030637948218731
cosine,TabulaMuris_Trachea_FACS,counts,fa,32,0.33088589689125175
cosine,TabulaMuris_Trachea_FACS,counts,fa,2,0.2584545076761076
cosine,TabulaMuris_Trachea_FACS,counts,fa,4,0.21235861962709854
cosine,TabulaMuris_Trachea_FACS,counts,fa,8,0.306825518008678
cosine,TabulaMuris_Trachea_FACS,counts,fa,16,0.32007795799249233
