metric,dataset,count,method,dimensions,rho
correlation,klein,logcounts,ipca,8,0.6919289972959766
correlation,klein,logcounts,ipca,16,0.6955561509501121
correlation,klein,logcounts,lda,96,0.6789534044279241
correlation,klein,logcounts,lda,48,0.6884638089387627
correlation,klein,logcounts,lda,32,0.48527991613015103
correlation,klein,logcounts,lda,2,0.5402989373283379
correlation,klein,logcounts,lda,4,0.6956156975937553
correlation,klein,logcounts,lda,8,0.6103916244725334
correlation,klein,logcounts,lda,16,0.6135905194438386
correlation,klein,logcounts,kpca-sig,96,0.24718908270998566
correlation,klein,logcounts,kpca-sig,48,0.25980333952186047
correlation,klein,logcounts,kpca-sig,32,0.2645312682104338
correlation,klein,logcounts,kpca-sig,2,0.08880168677879545
correlation,klein,logcounts,kpca-sig,4,0.22348800359220908
correlation,klein,logcounts,kpca-sig,8,0.257897458357956
correlation,klein,logcounts,kpca-sig,16,0.26717967842235996
correlation,klein,logcounts,umap,96,0.5030756586263099
correlation,klein,logcounts,umap,48,0.4719509353176722
correlation,klein,logcounts,umap,32,0.48989496612507744
correlation,klein,logcounts,umap,2,0.5547918432527951
correlation,klein,logcounts,umap,4,0.5137372202827092
correlation,klein,logcounts,umap,8,0.4928582961025191
correlation,klein,logcounts,umap,16,0.47791657697350926
correlation,klein,logcounts,phate,96,0.5975500077337486
correlation,klein,logcounts,phate,48,0.5921020880762913
correlation,klein,logcounts,phate,32,0.5869255014461271
correlation,klein,logcounts,phate,2,0.47103342539913456
correlation,klein,logcounts,phate,4,0.5978508196586039
correlation,klein,logcounts,phate,8,0.5863178697076166
correlation,klein,logcounts,phate,16,0.5917204696811942
correlation,klein,logcounts,fica,96,0.21644773797142208
correlation,klein,logcounts,fica,48,0.24147518896516032
correlation,klein,logcounts,fica,32,0.24655537108984169
correlation,klein,logcounts,fica,2,0.38619424221798393
correlation,klein,logcounts,fica,4,0.44462376581319146
correlation,klein,logcounts,fica,8,0.320088807827781
correlation,klein,logcounts,fica,16,0.2894471575996099
correlation,klein,logcounts,isomap,96,0.6198278006445138
correlation,klein,logcounts,isomap,48,0.6123683929507298
correlation,klein,logcounts,isomap,32,0.6059177294363342
correlation,klein,logcounts,isomap,2,0.5503633303596335
correlation,klein,logcounts,isomap,4,0.5882565614525356
correlation,klein,logcounts,isomap,8,0.6040350168922518
correlation,klein,logcounts,isomap,16,0.5999746345771968
correlation,klein,logcounts,tsvd,96,0.7929402977935286
correlation,klein,logcounts,tsvd,48,0.7517273380674664
correlation,klein,logcounts,tsvd,32,0.7291567356265403
correlation,klein,logcounts,tsvd,2,0.02192490033454059
correlation,klein,logcounts,tsvd,4,0.6363779792620848
correlation,klein,logcounts,tsvd,8,0.6723229098733247
correlation,klein,logcounts,tsvd,16,0.6940818654963494
correlation,klein,logcounts,vpac,96,0.6748784126064086
correlation,klein,logcounts,vpac,48,0.672525295356342
correlation,klein,logcounts,vpac,32,0.6714839046921545
correlation,klein,logcounts,vpac,2,0.0008108555648295743
correlation,klein,logcounts,vpac,4,0.6017850409720751
correlation,klein,logcounts,vpac,8,0.6186003244661902
correlation,klein,logcounts,vpac,16,0.6320394196585563
correlation,klein,logcounts,kpca-rbf,96,0.5418059066543452
correlation,klein,logcounts,kpca-rbf,48,0.5396188221738936
correlation,klein,logcounts,kpca-rbf,32,0.5439017621651725
correlation,klein,logcounts,kpca-rbf,2,0.6074094791350039
correlation,klein,logcounts,kpca-rbf,4,0.5376805760997597
correlation,klein,logcounts,kpca-rbf,8,0.5389764937263385
correlation,klein,logcounts,kpca-rbf,16,0.5510957641559654
correlation,klein,logcounts,mctsne,96,nan
correlation,klein,logcounts,mctsne,48,nan
correlation,klein,logcounts,mctsne,32,nan
correlation,klein,logcounts,mctsne,2,0.5616599196460534
correlation,klein,logcounts,mctsne,4,0.5669122025717045
correlation,klein,logcounts,mctsne,8,0.5935799218093148
correlation,klein,logcounts,mctsne,16,0.5909626974764631
correlation,klein,logcounts,nmf,96,0.550610350092229
correlation,klein,logcounts,nmf,48,0.6026413105355988
correlation,klein,logcounts,nmf,32,0.6174850777357735
correlation,klein,logcounts,nmf,2,0.6105840655376671
correlation,klein,logcounts,nmf,4,0.7361815056757456
correlation,klein,logcounts,nmf,8,0.7227639100099079
correlation,klein,logcounts,nmf,16,0.6219179199768098
correlation,klein,logcounts,srp,96,0.5284645634588191
correlation,klein,logcounts,srp,48,0.5600523873094293
correlation,klein,logcounts,srp,32,0.44858316639727086
correlation,klein,logcounts,srp,2,0.03854532275661463
correlation,klein,logcounts,srp,4,0.259923693111963
correlation,klein,logcounts,srp,8,0.13227402089230625
correlation,klein,logcounts,srp,16,0.4294487349391809
correlation,klein,logcounts,snmf,48,0.36680940141134794
correlation,klein,logcounts,snmf,32,0.40870056385807085
correlation,klein,logcounts,snmf,2,0.5341983284383396
correlation,klein,logcounts,snmf,4,0.4619588845273736
correlation,klein,logcounts,snmf,8,0.5174113445175843
correlation,klein,logcounts,snmf,16,0.39158818068106566
correlation,klein,logcounts,psmf,96,0.5063619833533842
correlation,klein,logcounts,psmf,48,0.5232459408822564
correlation,klein,logcounts,psmf,32,0.5365017525214888
correlation,klein,logcounts,psmf,2,0.607607406093654
correlation,klein,logcounts,psmf,4,0.6518615576080661
correlation,klein,logcounts,psmf,8,0.3716176620653793
correlation,klein,logcounts,psmf,16,0.5551523651262736
correlation,klein,logcounts,kpca-pol,96,0.4899433329895429
correlation,klein,logcounts,kpca-pol,48,0.5069889161761593
correlation,klein,logcounts,kpca-pol,32,0.5194222010498271
correlation,klein,logcounts,kpca-pol,2,0.49184887620355994
correlation,klein,logcounts,kpca-pol,4,0.5866109043194114
correlation,klein,logcounts,kpca-pol,8,0.5697102636499554
correlation,klein,logcounts,kpca-pol,16,0.5439588335566307
correlation,klein,logcounts,ivis,96,0.36326047569517683
correlation,klein,logcounts,ivis,48,0.4448942942899763
correlation,klein,logcounts,ivis,32,0.38300132656896796
correlation,klein,logcounts,ivis,2,0.5498523872320339
correlation,klein,logcounts,ivis,4,0.30441274493276305
correlation,klein,logcounts,ivis,8,0.4063800964449234
correlation,klein,logcounts,ivis,16,0.39674158984359975
correlation,klein,logcounts,spectral,96,0.16604830717185579
correlation,klein,logcounts,spectral,48,0.20404978626139134
correlation,klein,logcounts,spectral,32,0.22110634783568134
correlation,klein,logcounts,spectral,2,0.505986924640921
correlation,klein,logcounts,spectral,4,0.44936860855602956
correlation,klein,logcounts,spectral,8,0.3319724635439787
correlation,klein,logcounts,spectral,16,0.26595281916865265
correlation,klein,logcounts,nmf2,96,0.4854914436548911
correlation,klein,logcounts,nmf2,48,0.498570889716035
correlation,klein,logcounts,nmf2,32,0.49596196429498285
correlation,klein,logcounts,nmf2,2,0.21946491840241195
correlation,klein,logcounts,nmf2,4,0.5462894275699609
correlation,klein,logcounts,nmf2,8,0.5133920683513438
correlation,klein,logcounts,nmf2,16,0.47189506413100446
correlation,klein,logcounts,icm,96,0.34473069449933347
correlation,klein,logcounts,icm,48,0.4532913440823433
correlation,klein,logcounts,icm,32,0.5269383776170723
correlation,klein,logcounts,icm,2,0.5631616767436681
correlation,klein,logcounts,icm,4,0.6272694772336214
correlation,klein,logcounts,icm,8,0.6095273378770428
correlation,klein,logcounts,icm,16,0.616686360118976
correlation,klein,logcounts,pca,96,0.6834377512612818
correlation,klein,logcounts,pca,48,0.6898817077926173
correlation,klein,logcounts,pca,32,0.6926457891163552
correlation,klein,logcounts,pca,2,0.5761901393241537
correlation,klein,logcounts,pca,4,0.6521582126154923
correlation,klein,logcounts,pca,8,0.6825298907333098
correlation,klein,logcounts,pca,16,0.6923733201516971
correlation,klein,logcounts,saucie,96,0.005762846607798452
correlation,klein,logcounts,saucie,48,0.0030999559120843075
correlation,klein,logcounts,saucie,32,0.004976261499291545
correlation,klein,logcounts,saucie,2,0.0023606819527031793
correlation,klein,logcounts,saucie,4,0.006385767379652215
correlation,klein,logcounts,saucie,8,-0.006453381509070611
correlation,klein,logcounts,saucie,16,0.0019659172450379007
correlation,klein,logcounts,spca,96,0.6844071082658922
correlation,klein,logcounts,spca,48,0.6923888299470544
correlation,klein,logcounts,spca,32,0.6933073891895356
correlation,klein,logcounts,spca,2,0.5563530210553747
correlation,klein,logcounts,spca,4,0.6336252314322641
correlation,klein,logcounts,spca,8,0.6843631277165163
correlation,klein,logcounts,spca,16,0.6883069316001504
correlation,klein,logcounts,spca-batch,96,0.6736327482039255
correlation,klein,logcounts,spca-batch,48,0.6906321941530946
correlation,klein,logcounts,spca-batch,32,0.6964061818972229
correlation,klein,logcounts,spca-batch,2,0.5937395519699192
correlation,klein,logcounts,spca-batch,4,0.689223469365417
correlation,klein,logcounts,spca-batch,8,0.7039299878223334
correlation,klein,logcounts,spca-batch,16,0.6865326469390415
correlation,klein,logcounts,nsnmf,96,0.5806261225254392
correlation,klein,logcounts,nsnmf,48,0.5508704545605473
correlation,klein,logcounts,nsnmf,32,0.5275144983756145
correlation,klein,logcounts,nsnmf,2,0.15305587281320965
correlation,klein,logcounts,nsnmf,4,0.059586912577633225
correlation,klein,logcounts,nsnmf,8,0.4311288314567335
correlation,klein,logcounts,nsnmf,16,0.46753757607669716
correlation,klein,logcounts,lsnmf,96,0.004399672110330093
correlation,klein,logcounts,lsnmf,48,0.5828845083599644
correlation,klein,logcounts,lsnmf,32,0.5450027082272964
correlation,klein,logcounts,lsnmf,2,0.609640345905962
correlation,klein,logcounts,lsnmf,4,0.5239231220951261
correlation,klein,logcounts,lsnmf,8,0.5441537693627732
correlation,klein,logcounts,lsnmf,16,0.45526643461440996
correlation,klein,logcounts,bd,96,0.5148303692385916
correlation,klein,logcounts,bd,48,0.5231531993469755
correlation,klein,logcounts,bd,32,0.45271919495043195
correlation,klein,logcounts,bd,2,0.5411323874183172
correlation,klein,logcounts,bd,4,0.37316494878092643
correlation,klein,logcounts,bd,8,0.40201141928357265
correlation,klein,logcounts,bd,16,0.45747043312895974
correlation,klein,logcounts,fa,96,0.22928095737021856
correlation,klein,logcounts,fa,48,0.2608370556414825
correlation,klein,logcounts,fa,32,0.28597150141561845
correlation,klein,logcounts,fa,2,0.3020245535918277
correlation,klein,logcounts,fa,4,0.34642776288547283
correlation,klein,logcounts,fa,8,0.3750422012672425
correlation,klein,logcounts,fa,16,0.3240646183377502
