metric,dataset,count,method,dimensions,rho
correlation,tasic-reads,logcounts,pmf,48,0.35452209502799886
correlation,tasic-reads,logcounts,pmf,32,0.3354897517525671
correlation,tasic-reads,logcounts,pmf,2,0.0899750972126919
correlation,tasic-reads,logcounts,pmf,4,0.17451797777428804
correlation,tasic-reads,logcounts,pmf,8,0.34057743802810697
correlation,tasic-reads,logcounts,pmf,16,0.27411564584872733
correlation,tasic-reads,logcounts,ipca,96,0.561733297021014
correlation,tasic-reads,logcounts,ipca,48,0.5472532525448339
correlation,tasic-reads,logcounts,ipca,32,0.5375220730007766
correlation,tasic-reads,logcounts,ipca,2,0.19120472238723094
correlation,tasic-reads,logcounts,ipca,4,0.41581518054414074
correlation,tasic-reads,logcounts,ipca,8,0.49688722647417
correlation,tasic-reads,logcounts,ipca,16,0.5231867567975512
correlation,tasic-reads,logcounts,lda,96,0.4799225797342588
correlation,tasic-reads,logcounts,lda,48,0.45332293644193283
correlation,tasic-reads,logcounts,lda,32,0.261160963668148
correlation,tasic-reads,logcounts,lda,2,0.18885617667991644
correlation,tasic-reads,logcounts,lda,4,0.5221805436587298
correlation,tasic-reads,logcounts,lda,8,0.3769376308055357
correlation,tasic-reads,logcounts,lda,16,0.24567396617002873
correlation,tasic-reads,logcounts,kpca-sig,96,0.2049277510275214
correlation,tasic-reads,logcounts,kpca-sig,48,0.2101027534613623
correlation,tasic-reads,logcounts,kpca-sig,32,0.2148249943786652
correlation,tasic-reads,logcounts,kpca-sig,2,0.19208302782009126
correlation,tasic-reads,logcounts,kpca-sig,4,0.20708410102047176
correlation,tasic-reads,logcounts,kpca-sig,8,0.2315605391558635
correlation,tasic-reads,logcounts,kpca-sig,16,0.23709251081984054
correlation,tasic-reads,logcounts,umap,96,0.3070599275802775
correlation,tasic-reads,logcounts,umap,48,0.2682394473995392
correlation,tasic-reads,logcounts,umap,32,0.24694138079886882
correlation,tasic-reads,logcounts,umap,2,0.36157908336622235
correlation,tasic-reads,logcounts,umap,4,0.18245006464900576
correlation,tasic-reads,logcounts,umap,8,0.24934592981406697
correlation,tasic-reads,logcounts,umap,16,0.3158407353933237
correlation,tasic-reads,logcounts,phate,96,0.23988361517070353
correlation,tasic-reads,logcounts,phate,48,0.21003516109915424
correlation,tasic-reads,logcounts,phate,32,0.20993528530325176
correlation,tasic-reads,logcounts,phate,2,0.19223582947362333
correlation,tasic-reads,logcounts,phate,4,0.21830818230683444
correlation,tasic-reads,logcounts,phate,8,0.22208745458028545
correlation,tasic-reads,logcounts,phate,16,0.222412499525638
correlation,tasic-reads,logcounts,fica,96,0.08708304896669244
correlation,tasic-reads,logcounts,fica,48,0.09587905754955302
correlation,tasic-reads,logcounts,fica,32,0.1124140743057519
correlation,tasic-reads,logcounts,fica,2,0.20134765705323698
correlation,tasic-reads,logcounts,fica,4,0.3169006822356206
correlation,tasic-reads,logcounts,fica,8,0.24683340420442113
correlation,tasic-reads,logcounts,fica,16,0.13702560807469027
correlation,tasic-reads,logcounts,isomap,96,0.371469471945299
correlation,tasic-reads,logcounts,isomap,48,0.36596648422970374
correlation,tasic-reads,logcounts,isomap,32,0.3623349935245948
correlation,tasic-reads,logcounts,isomap,2,0.18590060800268907
correlation,tasic-reads,logcounts,isomap,4,0.3131854822456219
correlation,tasic-reads,logcounts,isomap,8,0.4457083668912297
correlation,tasic-reads,logcounts,isomap,16,0.362572010516799
correlation,tasic-reads,logcounts,tsvd,96,0.919394827923194
correlation,tasic-reads,logcounts,tsvd,48,0.8297970886271423
correlation,tasic-reads,logcounts,tsvd,32,0.7818956766270931
correlation,tasic-reads,logcounts,tsvd,2,-0.0009951905485900453
correlation,tasic-reads,logcounts,tsvd,4,0.6885520840415287
correlation,tasic-reads,logcounts,tsvd,8,0.6900294044599692
correlation,tasic-reads,logcounts,tsvd,16,0.7335217672327251
correlation,tasic-reads,logcounts,vpac,96,0.5252049771175302
correlation,tasic-reads,logcounts,vpac,48,0.5136664484556132
correlation,tasic-reads,logcounts,vpac,32,0.5061513045918403
correlation,tasic-reads,logcounts,vpac,2,0.11763344847524565
correlation,tasic-reads,logcounts,vpac,4,0.6793362676233601
correlation,tasic-reads,logcounts,vpac,8,0.49979361907809317
correlation,tasic-reads,logcounts,vpac,16,0.5198794756301036
correlation,tasic-reads,logcounts,kpca-rbf,96,0.359759580578992
correlation,tasic-reads,logcounts,kpca-rbf,48,0.3554714789370212
correlation,tasic-reads,logcounts,kpca-rbf,32,0.34840818439329996
correlation,tasic-reads,logcounts,kpca-rbf,2,0.16866932923435965
correlation,tasic-reads,logcounts,kpca-rbf,4,0.38959810490329844
correlation,tasic-reads,logcounts,kpca-rbf,8,0.3536299149230811
correlation,tasic-reads,logcounts,kpca-rbf,16,0.3444078914346184
correlation,tasic-reads,logcounts,mctsne,96,nan
correlation,tasic-reads,logcounts,mctsne,48,nan
correlation,tasic-reads,logcounts,mctsne,32,nan
correlation,tasic-reads,logcounts,mctsne,2,0.18312897433141545
correlation,tasic-reads,logcounts,mctsne,4,0.23732645185914975
correlation,tasic-reads,logcounts,mctsne,8,0.2365718164946287
correlation,tasic-reads,logcounts,nmf,96,0.5388932965374652
correlation,tasic-reads,logcounts,nmf,48,0.5174408142476244
correlation,tasic-reads,logcounts,nmf,32,0.5768995603180539
correlation,tasic-reads,logcounts,nmf,2,0.18035125325339654
correlation,tasic-reads,logcounts,nmf,4,0.3812205850580491
correlation,tasic-reads,logcounts,nmf,8,0.6580009569035743
correlation,tasic-reads,logcounts,nmf,16,0.5548076215125751
correlation,tasic-reads,logcounts,srp,96,0.8512256248026109
correlation,tasic-reads,logcounts,srp,48,0.7557551337832462
correlation,tasic-reads,logcounts,srp,32,0.7405237105292481
correlation,tasic-reads,logcounts,srp,2,0.06910061364647621
correlation,tasic-reads,logcounts,srp,4,0.23511674198504032
correlation,tasic-reads,logcounts,srp,8,0.48548145472813886
correlation,tasic-reads,logcounts,srp,16,0.5623295525539749
correlation,tasic-reads,logcounts,snmf,96,0.5152664448144024
correlation,tasic-reads,logcounts,snmf,48,0.462818157085405
correlation,tasic-reads,logcounts,snmf,32,0.4414513342659356
correlation,tasic-reads,logcounts,snmf,2,0.1795105445423198
correlation,tasic-reads,logcounts,snmf,4,0.32233900699905427
correlation,tasic-reads,logcounts,snmf,8,0.50899787813244
correlation,tasic-reads,logcounts,snmf,16,0.38502258216688295
correlation,tasic-reads,logcounts,psmf,96,0.6682658812503159
correlation,tasic-reads,logcounts,psmf,48,0.5702083180904184
correlation,tasic-reads,logcounts,psmf,32,0.583737428885911
correlation,tasic-reads,logcounts,psmf,2,0.4220865541394527
correlation,tasic-reads,logcounts,psmf,4,0.452963130963644
correlation,tasic-reads,logcounts,psmf,8,0.20681409804403467
correlation,tasic-reads,logcounts,psmf,16,0.5892650334531474
correlation,tasic-reads,logcounts,kpca-pol,96,0.4311661270220979
correlation,tasic-reads,logcounts,kpca-pol,48,0.4365083673777359
correlation,tasic-reads,logcounts,kpca-pol,32,0.43723953581244007
correlation,tasic-reads,logcounts,kpca-pol,2,0.1826031682770817
correlation,tasic-reads,logcounts,kpca-pol,4,0.4342430897372585
correlation,tasic-reads,logcounts,kpca-pol,8,0.45094479535804743
correlation,tasic-reads,logcounts,kpca-pol,16,0.4376098389454335
correlation,tasic-reads,logcounts,ivis,96,0.16887017584858185
correlation,tasic-reads,logcounts,ivis,48,0.6778846407336434
correlation,tasic-reads,logcounts,ivis,32,0.5336850160834787
correlation,tasic-reads,logcounts,ivis,2,0.22925616135679833
correlation,tasic-reads,logcounts,ivis,4,0.43238928110513636
correlation,tasic-reads,logcounts,ivis,8,0.481352276620869
correlation,tasic-reads,logcounts,ivis,16,0.5213645669212285
correlation,tasic-reads,logcounts,spectral,96,0.07353993685927102
correlation,tasic-reads,logcounts,spectral,48,0.08459336838506401
correlation,tasic-reads,logcounts,spectral,32,0.092839031507309
correlation,tasic-reads,logcounts,spectral,2,0.18399665370809673
correlation,tasic-reads,logcounts,spectral,4,0.1848569100372765
correlation,tasic-reads,logcounts,spectral,8,0.13995630992347113
correlation,tasic-reads,logcounts,spectral,16,0.10952345981263262
correlation,tasic-reads,logcounts,nmf2,96,0.19772068769187007
correlation,tasic-reads,logcounts,nmf2,48,0.179184053289328
correlation,tasic-reads,logcounts,nmf2,32,0.1299066564391963
correlation,tasic-reads,logcounts,nmf2,2,0.06155659757967711
correlation,tasic-reads,logcounts,nmf2,4,0.041398580200333164
correlation,tasic-reads,logcounts,nmf2,8,0.023512413421090325
correlation,tasic-reads,logcounts,nmf2,16,0.11949465988968096
correlation,tasic-reads,logcounts,icm,96,0.32563250133206884
correlation,tasic-reads,logcounts,icm,48,0.403639742550799
correlation,tasic-reads,logcounts,icm,32,0.38134259864851916
correlation,tasic-reads,logcounts,icm,2,0.18751833347599753
correlation,tasic-reads,logcounts,icm,4,0.5019874878259247
correlation,tasic-reads,logcounts,icm,8,0.41171009961468713
correlation,tasic-reads,logcounts,icm,16,0.442793572329783
correlation,tasic-reads,logcounts,pca,96,0.5611181280314353
correlation,tasic-reads,logcounts,pca,48,0.5479474921894929
correlation,tasic-reads,logcounts,pca,32,0.5395155170541374
correlation,tasic-reads,logcounts,pca,2,0.2183990341076406
correlation,tasic-reads,logcounts,pca,4,0.4915861599434542
correlation,tasic-reads,logcounts,pca,8,0.5207670812890897
correlation,tasic-reads,logcounts,pca,16,0.5280811963349187
correlation,tasic-reads,logcounts,saucie,96,0.0016217859478522933
correlation,tasic-reads,logcounts,saucie,48,-0.014573568880798391
correlation,tasic-reads,logcounts,saucie,32,0.030355636722404246
correlation,tasic-reads,logcounts,saucie,2,0.008008056412409951
correlation,tasic-reads,logcounts,saucie,4,0.02205565440435111
correlation,tasic-reads,logcounts,saucie,8,-0.00036294212550357443
correlation,tasic-reads,logcounts,saucie,16,-0.006328639624840953
correlation,tasic-reads,logcounts,spca,96,0.4326635369085698
correlation,tasic-reads,logcounts,spca,48,0.45887486433969793
correlation,tasic-reads,logcounts,spca,32,0.444563859616324
correlation,tasic-reads,logcounts,spca,2,0.14901095857362964
correlation,tasic-reads,logcounts,spca,4,0.3884280901408819
correlation,tasic-reads,logcounts,spca,8,0.5120588386786463
correlation,tasic-reads,logcounts,spca,16,0.4479678798126174
correlation,tasic-reads,logcounts,spca-batch,96,0.37141028182178176
correlation,tasic-reads,logcounts,spca-batch,48,0.35420521058913246
correlation,tasic-reads,logcounts,spca-batch,32,0.3539138394521795
correlation,tasic-reads,logcounts,spca-batch,2,0.47944010865974357
correlation,tasic-reads,logcounts,spca-batch,4,0.45372398034142375
correlation,tasic-reads,logcounts,spca-batch,8,0.31571161766538336
correlation,tasic-reads,logcounts,spca-batch,16,0.4383809051760645
correlation,tasic-reads,logcounts,nsnmf,96,0.21521152879631897
correlation,tasic-reads,logcounts,nsnmf,48,0.1893102571803883
correlation,tasic-reads,logcounts,nsnmf,32,0.10439923750819989
correlation,tasic-reads,logcounts,nsnmf,2,0.01583072135422655
correlation,tasic-reads,logcounts,nsnmf,4,0.016716892661692313
correlation,tasic-reads,logcounts,nsnmf,8,0.0387748938546045
correlation,tasic-reads,logcounts,nsnmf,16,0.05013492911498793
correlation,tasic-reads,logcounts,lsnmf,96,0.002666535602575434
correlation,tasic-reads,logcounts,lsnmf,48,0.2600379025134494
correlation,tasic-reads,logcounts,lsnmf,32,0.18195044886496392
correlation,tasic-reads,logcounts,lsnmf,2,0.0009251640948813351
correlation,tasic-reads,logcounts,lsnmf,4,0.2530975017498408
correlation,tasic-reads,logcounts,lsnmf,8,0.25653184614754987
correlation,tasic-reads,logcounts,lsnmf,16,0.1739232911590108
correlation,tasic-reads,logcounts,bd,96,0.0913597828685823
correlation,tasic-reads,logcounts,bd,48,0.3601623282916133
correlation,tasic-reads,logcounts,bd,32,0.39750527303776145
correlation,tasic-reads,logcounts,bd,2,0.18760652428470018
correlation,tasic-reads,logcounts,bd,4,0.3662134929227692
correlation,tasic-reads,logcounts,bd,8,0.4690506152203168
correlation,tasic-reads,logcounts,bd,16,0.49303261984116686
correlation,tasic-reads,logcounts,fa,96,0.10126613592906981
correlation,tasic-reads,logcounts,fa,48,0.14078456444184492
correlation,tasic-reads,logcounts,fa,32,0.1506104326018314
correlation,tasic-reads,logcounts,fa,2,0.14593477622741324
correlation,tasic-reads,logcounts,fa,4,0.33058812969575335
correlation,tasic-reads,logcounts,fa,8,0.28958345193494867
correlation,tasic-reads,logcounts,fa,16,0.1781282892694282
