metric,dataset,count,method,dimensions,rho
euclidean,tasic-reads,logcounts,isomap,96,0.816003498236261
euclidean,tasic-reads,logcounts,isomap,8,0.7887987038571428
euclidean,tasic-reads,logcounts,isomap,48,0.8123231257255502
euclidean,tasic-reads,logcounts,saucie,4,0.016974745376111357
euclidean,tasic-reads,logcounts,saucie,32,0.030890909418916108
euclidean,tasic-reads,logcounts,saucie,2,-0.0025260574156456173
euclidean,tasic-reads,logcounts,saucie,16,-0.007558033077944195
euclidean,tasic-reads,logcounts,saucie,96,0.000596312314918041
euclidean,tasic-reads,logcounts,saucie,8,-0.0022997465520251557
euclidean,tasic-reads,logcounts,saucie,48,-0.010925602549528093
euclidean,tasic-reads,logcounts,bd,4,0.19293585159416837
euclidean,tasic-reads,logcounts,bd,32,0.05313227013118875
euclidean,tasic-reads,logcounts,bd,2,0.36394432383808323
euclidean,tasic-reads,logcounts,bd,16,0.20805981105835572
euclidean,tasic-reads,logcounts,bd,96,0.1575926095057765
euclidean,tasic-reads,logcounts,bd,8,0.09711727469278526
euclidean,tasic-reads,logcounts,bd,48,-0.003623203960357948
euclidean,tasic-reads,logcounts,lda,4,0.6757292063622159
euclidean,tasic-reads,logcounts,lda,32,0.5467674425519873
euclidean,tasic-reads,logcounts,lda,2,0.4508780328162036
euclidean,tasic-reads,logcounts,lda,16,0.6144691875553763
euclidean,tasic-reads,logcounts,lda,96,0.6285074267463545
euclidean,tasic-reads,logcounts,lda,8,0.6451566777396763
euclidean,tasic-reads,logcounts,lda,48,0.5777903040014849
euclidean,tasic-reads,logcounts,spectral,4,0.6098569046325027
euclidean,tasic-reads,logcounts,spectral,32,0.17616492216485813
euclidean,tasic-reads,logcounts,spectral,2,0.6700276316418862
euclidean,tasic-reads,logcounts,spectral,16,0.21207455360531285
euclidean,tasic-reads,logcounts,spectral,96,0.15967544717230106
euclidean,tasic-reads,logcounts,spectral,8,0.3521825550185879
euclidean,tasic-reads,logcounts,spectral,48,0.15514683016789182
euclidean,tasic-reads,logcounts,grp,4,0.2427450978228861
euclidean,tasic-reads,logcounts,grp,32,0.5421642057002467
euclidean,tasic-reads,logcounts,grp,2,0.22060994434976916
euclidean,tasic-reads,logcounts,grp,16,0.4473869382456497
euclidean,tasic-reads,logcounts,grp,96,0.746115130685678
euclidean,tasic-reads,logcounts,grp,8,0.3099763597808924
euclidean,tasic-reads,logcounts,grp,48,0.597944381831153
euclidean,tasic-reads,logcounts,fa,4,0.6759731796650833
euclidean,tasic-reads,logcounts,fa,32,0.4934465867202765
euclidean,tasic-reads,logcounts,fa,2,0.6370132134106401
euclidean,tasic-reads,logcounts,fa,16,0.5784437642817357
euclidean,tasic-reads,logcounts,fa,96,0.4609889644758111
euclidean,tasic-reads,logcounts,fa,8,0.6488974227982751
euclidean,tasic-reads,logcounts,fa,48,0.46094904386820085
euclidean,tasic-reads,logcounts,mctsne,4,0.5888106125189277
euclidean,tasic-reads,logcounts,mctsne,32,nan
euclidean,tasic-reads,logcounts,mctsne,2,0.6487608710665915
euclidean,tasic-reads,logcounts,mctsne,96,nan
euclidean,tasic-reads,logcounts,mctsne,8,0.4076911918598036
euclidean,tasic-reads,logcounts,mctsne,48,nan
euclidean,tasic-reads,logcounts,nmf,4,0.6417523182873854
euclidean,tasic-reads,logcounts,nmf,32,0.40024549171392604
euclidean,tasic-reads,logcounts,nmf,2,0.3195100712666209
euclidean,tasic-reads,logcounts,nmf,16,0.5258589213809034
euclidean,tasic-reads,logcounts,nmf,96,0.40514599348178965
euclidean,tasic-reads,logcounts,nmf,8,0.6603827641316745
euclidean,tasic-reads,logcounts,nmf,48,0.3087054207242549
euclidean,tasic-reads,logcounts,kpca-pol,4,0.5945215936492386
euclidean,tasic-reads,logcounts,kpca-pol,32,0.5131655057538832
euclidean,tasic-reads,logcounts,kpca-pol,2,0.6048340046917433
euclidean,tasic-reads,logcounts,kpca-pol,16,0.525993456453314
euclidean,tasic-reads,logcounts,kpca-pol,96,0.44146083589664725
euclidean,tasic-reads,logcounts,kpca-pol,8,0.5632937508858639
euclidean,tasic-reads,logcounts,kpca-pol,48,0.49566020878733624
euclidean,tasic-reads,logcounts,vasc,4,0.6775465710767304
euclidean,tasic-reads,logcounts,vasc,32,nan
euclidean,tasic-reads,logcounts,vasc,2,0.5398329755389077
euclidean,tasic-reads,logcounts,vasc,16,0.4140028584642574
euclidean,tasic-reads,logcounts,vasc,96,nan
euclidean,tasic-reads,logcounts,vasc,8,0.5869332746760102
euclidean,tasic-reads,logcounts,vasc,48,nan
euclidean,tasic-reads,logcounts,kpca-cos,4,0.7542903590967295
euclidean,tasic-reads,logcounts,kpca-cos,32,0.7971253219801396
euclidean,tasic-reads,logcounts,kpca-cos,2,0.7100612229884729
euclidean,tasic-reads,logcounts,kpca-cos,16,0.7729942093764103
euclidean,tasic-reads,logcounts,kpca-cos,96,0.878153911175292
euclidean,tasic-reads,logcounts,kpca-cos,8,0.7523762917791401
euclidean,tasic-reads,logcounts,kpca-cos,48,0.8213931415970556
euclidean,tasic-reads,logcounts,pca,4,0.722779260812291
euclidean,tasic-reads,logcounts,pca,32,0.7595967898345887
euclidean,tasic-reads,logcounts,pca,2,0.7180760335520582
euclidean,tasic-reads,logcounts,pca,16,0.7392490298414105
euclidean,tasic-reads,logcounts,pca,96,0.8858975504228733
euclidean,tasic-reads,logcounts,pca,8,0.7343873261483662
euclidean,tasic-reads,logcounts,pca,48,0.7974624403024981
euclidean,tasic-reads,logcounts,pmf,4,0.43674540403082907
euclidean,tasic-reads,logcounts,pmf,32,0.5224078640837417
euclidean,tasic-reads,logcounts,pmf,2,0.5415841668666189
euclidean,tasic-reads,logcounts,pmf,16,0.4470339354782278
euclidean,tasic-reads,logcounts,pmf,96,0.514423329385643
euclidean,tasic-reads,logcounts,pmf,8,0.47400529468678887
euclidean,tasic-reads,logcounts,pmf,48,0.5178669261412934
euclidean,tasic-reads,logcounts,snmf,4,0.44190209062348396
euclidean,tasic-reads,logcounts,snmf,32,0.28539026665114564
euclidean,tasic-reads,logcounts,snmf,2,0.34039414658989137
euclidean,tasic-reads,logcounts,snmf,16,0.31991709904997
euclidean,tasic-reads,logcounts,snmf,96,0.36628361221267414
euclidean,tasic-reads,logcounts,snmf,8,0.32508406069296775
euclidean,tasic-reads,logcounts,snmf,48,0.2712981445663524
euclidean,tasic-reads,logcounts,ipca,4,0.7227797761092075
euclidean,tasic-reads,logcounts,ipca,32,0.7583345682627982
euclidean,tasic-reads,logcounts,ipca,2,0.7180760332800614
euclidean,tasic-reads,logcounts,ipca,16,0.7392456976476361
euclidean,tasic-reads,logcounts,ipca,96,0.891688645762873
euclidean,tasic-reads,logcounts,ipca,8,0.7343890026889729
euclidean,tasic-reads,logcounts,ipca,48,0.7968026765503524
euclidean,tasic-reads,logcounts,icm,4,0.46474247024175047
euclidean,tasic-reads,logcounts,icm,32,0.27186086809277754
euclidean,tasic-reads,logcounts,icm,2,0.3062762319911231
euclidean,tasic-reads,logcounts,icm,16,0.3529740031238878
euclidean,tasic-reads,logcounts,icm,96,0.5930723380574158
euclidean,tasic-reads,logcounts,icm,8,0.3292515063153503
euclidean,tasic-reads,logcounts,icm,48,0.39423407578217873
euclidean,tasic-reads,logcounts,ivis,4,0.5905862473090262
euclidean,tasic-reads,logcounts,ivis,32,0.5924232059661881
euclidean,tasic-reads,logcounts,ivis,2,0.5598548358150469
euclidean,tasic-reads,logcounts,ivis,16,0.5482340902485638
euclidean,tasic-reads,logcounts,ivis,96,0.2430335331837287
euclidean,tasic-reads,logcounts,ivis,8,0.5789040335129972
euclidean,tasic-reads,logcounts,ivis,48,0.6685552665952986
